0.0015751490, -0.0162462382
0.0009801389, -0.0174031916
0.0023403701, -0.0129729300
0.0011444975, 0.0055859135
0.0005148968, -0.0024968754
0.0022865991, -0.0065368091
-0.0006105286, -0.0075164558
-0.0004569359, -0.0084640852
0.0023141367, -0.0015542927
0.0003688392, -0.0032872995
0.0034095586, 0.0020451337
0.0045937060, 0.0030190657
0.0008919642, 0.0030222970
0.0003967399, -0.0047788680
-0.0000758871, -0.0078780309
-0.0027879458, -0.0002971929
-0.0016175520, 0.0133573379
0.0018298351, 0.0134572625
0.0017988893, 0.0027808750
0.0034520769, -0.0039855453
0.0028669251, -0.0099666572
0.0001027844, -0.0032722954
0.0002378912, -0.0025791689
-0.0001427873, -0.0029375997
-0.0003438123, 0.0061031365
-0.0001325640, 0.0097143346
-0.0020234055, 0.0076420265
-0.0038082271, 0.0033644667
-0.0034322233, -0.0070672091
-0.0030307953, -0.0021016605
-0.0013186623, 0.0016389306
-0.0004923078, -0.0013040479
-0.0025682106, 0.0014867093
-0.0024276533, 0.0025049090
-0.0011210056, 0.0032343149
-0.0000612298, -0.0024165851
0.0010050640, -0.0036983519
0.0005555367, -0.0056617764
-0.0008704702, 0.0031132518
0.0000667478, 0.0043730239
0.0012534070, -0.0029024651
0.0016303670, 0.0004241320
0.0008388833, -0.0039054587
0.0011578037, 0.0016796360
0.0015189524, 0.0063134956
0.0002195313, 0.0087957892
-0.0009500486, 0.0136353197
-0.0014326727, 0.0066450622
-0.0023536630, -0.0038282554
-0.0011425365, -0.0127482818
0.0018448161, -0.0161663135
0.0030324196, -0.0108585699
0.0029557531, -0.0004865489
0.0018807426, -0.0017509905
0.0003679311, -0.0027520704
-0.0007606985, -0.0007508988
-0.0005606194, -0.0087832890
-0.0024352194, -0.0066275527
-0.0024088573, -0.0046265068
-0.0024488837, -0.0026210000
-0.0011297818, 0.0030744548
0.0016823450, 0.0025141997
0.0000419323, 0.0029542978
0.0003389788, 0.0005480399
0.0017639764, -0.0006237973
0.0009936013, -0.0021088715
0.0000140698, -0.0027519459
0.0000004089, -0.0017178791
0.0009200021, -0.0024076912
0.0012851626, -0.0023670696
0.0007239891, -0.0043759504
0.0007965270, -0.0029111704
0.0012326428, -0.0015384164
0.0005527606, -0.0018559986
0.0000803586, 0.0004358393
0.0004769734, 0.0001739840
0.0005979980, -0.0003102850
0.0005287038, -0.0002624094
0.0005075304, -0.0015451017
0.0005035220, -0.0016926895
0.0004671174, -0.0019451506
0.0004126056, -0.0021294762
0.0004102529, -0.0011373429
0.0003808228, -0.0006348784
0.0002386799, -0.0003683131
0.0001944230, -0.0000269579
0.0001959756, -0.0001263845
0.0001281809, -0.0002350509
0.0001095641, -0.0004057746
0.0001015634, -0.0003846881
0.0000949260, -0.0001244981
0.0000645611, -0.0000786877
0.0000280382, -0.0000492172
0.0000112393, -0.0000280928
