-0.0016797937, -0.0019987170
-0.0008374551, -0.0014254160
0.0002627724, -0.0034916974
-0.0003080274, -0.0025516706
0.0003612846, -0.0014843531
-0.0000901690, 0.0001336785
-0.0005320414, 0.0016344517
0.0000618705, 0.0008289116
0.0003349290, -0.0000979334
0.0002641876, -0.0007553497
0.0005885022, -0.0020449926
0.0006785049, -0.0026898678
0.0004461544, -0.0024397670
0.0004570516, -0.0018670363
0.0001885631, -0.0009185441
0.0000591783, -0.0003965565
0.0000241344, -0.0000723768
-0.0000723200, 0.0002501144
0.0000262045, 0.0001272537
0.0000747852, -0.0001139185
0.0000283435, -0.0003218758
