-0.0043757221, -0.0021608617
-0.0044723924, -0.0020126128
-0.0031508164, -0.0025186164
-0.0013747744, -0.0010373538
-0.0017027142, -0.0000138307
-0.0033189681, -0.0000915352
-0.0032622348, -0.0006297678
-0.0029146147, -0.0011875770
-0.0023655925, -0.0006135960
-0.0003498004, 0.0003094250
-0.0004422617, 0.0005796511
-0.0010498832, 0.0003775793
-0.0023415594, 0.0004113756
-0.0048138374, 0.0002804496
-0.0041130211, 0.0002560357
-0.0013625182, 0.0007829983
-0.0002152461, 0.0001391792
0.0005627331, -0.0003866275
0.0011322587, 0.0002382933
0.0004983413, 0.0005098827
0.0000024157, 0.0002617607
-0.0003701122, 0.0004565193
-0.0006696163, 0.0004820302
-0.0003496664, 0.0001445727
-0.0003869998, 0.0001734357
-0.0003990688, -0.0000693582
-0.0002279193, -0.0003647936
-0.0003597287, -0.0001231722
-0.0002207510, -0.0000033027
0.0000097394, -0.0000865295
-0.0000564620, 0.0000190234
