-0.0019484130, 0.0030284365
-0.0004727257, 0.0013975146
-0.0030949818, -0.0009243504
-0.0038149249, -0.0023905099
-0.0039288272, -0.0011595123
-0.0029687253, 0.0009708304
-0.0031312884, 0.0004343254
-0.0030439366, -0.0007488403
-0.0003811486, 0.0002275543
-0.0002152903, 0.0005057615
0.0016889994, 0.0002209003
0.0023283280, -0.0009041530
0.0014689446, -0.0014222321
0.0006953379, -0.0003952461
-0.0001754593, -0.0000265437
-0.0002981690, 0.0000068081
-0.0021508935, 0.0003515847
-0.0015845864, 0.0006625052
-0.0006329914, 0.0005598506
-0.0004122054, 0.0003772663
0.0003344647, -0.0001346680
