-0.0041484472, -0.0132607416
-0.0059648698, -0.0075166979
-0.0063903381, 0.0076485498
-0.0024980914, 0.0217390273
0.0014265841, -0.0054550115
-0.0007830269, -0.0100677508
0.0032470316, 0.0132143335
0.0038868756, 0.0189332366
-0.0013429657, 0.0117711991
0.0008171914, -0.0057737706
-0.0016814208, 0.0054515955
-0.0044002330, 0.0129565941
-0.0014453559, -0.0022293764
-0.0014965126, -0.0084893521
-0.0026632418, -0.0115171319
-0.0022646225, 0.0030593232
-0.0010797131, 0.0078173974
0.0019864098, 0.0020045713
0.0052670581, -0.0001402216
0.0049600564, -0.0059045530
0.0058930739, -0.0033989195
0.0034213488, -0.0042177837
-0.0010284742, -0.0043902061
0.0013413220, -0.0032206292
0.0013790542, 0.0058270395
-0.0011080924, 0.0063316015
-0.0001811406, 0.0005577032
0.0027211026, -0.0036876911
0.0017017905, -0.0008446883
0.0019456822, 0.0058516261
0.0020965164, -0.0016951083
0.0020981929, -0.0086691652
-0.0008752954, -0.0090935793
-0.0037263351, -0.0055236654
-0.0036849112, -0.0039763257
-0.0015863001, -0.0072407984
-0.0009037425, -0.0090288365
0.0012774214, 0.0045579252
0.0038997995, 0.0130264908
0.0016944191, 0.0053814449
-0.0003402364, -0.0019634965
-0.0008522603, -0.0023893516
-0.0019918031, -0.0009076714
-0.0029083760, -0.0015716961
-0.0037202865, -0.0023405952
-0.0035798446, -0.0010918315
0.0011644995, 0.0081187096
0.0022378168, 0.0034470415
0.0028027406, -0.0010225516
0.0033943671, -0.0021413157
0.0032518901, -0.0003900325
0.0001336812, 0.0030952792
0.0005596929, -0.0021087199
-0.0026541389, -0.0053638938
-0.0029700262, -0.0070906021
-0.0030523400, -0.0043534242
-0.0070968913, 0.0004061919
-0.0046568365, 0.0030604470
-0.0054612412, 0.0105958256
-0.0030699046, 0.0103606665
0.0032293339, 0.0036300754
-0.0011287704, -0.0065141002
-0.0004801945, -0.0138928098
0.0034258116, -0.0138783706
0.0029071716, -0.0072011155
-0.0002596825, -0.0020472922
-0.0006188236, -0.0034750610
0.0000923384, 0.0035196923
-0.0006564440, 0.0019993532
-0.0034883294, -0.0037426147
-0.0027317713, -0.0064188030
-0.0010823216, -0.0087703592
-0.0008487087, -0.0016278398
-0.0000821643, 0.0013722805
0.0007492017, -0.0000047403
0.0008135288, 0.0018174559
0.0013707444, 0.0013075134
0.0010290293, 0.0002828090
0.0016538964, -0.0006226147
0.0012810316, -0.0010646030
0.0010202096, -0.0029652741
0.0011431144, -0.0015292445
0.0012216342, -0.0030179109
0.0006751786, -0.0041843666
0.0005963578, -0.0020283654
0.0001619394, -0.0027629735
-0.0001341901, -0.0006705771
0.0003104127, 0.0005296040
0.0001447032, -0.0002195982
0.0000453726, 0.0004750644
-0.0001072584, -0.0004274049
-0.0000628836, -0.0015501992
0.0001233854, -0.0019030709
0.0000998899, -0.0025716259
0.0003152409, -0.0018209748
0.0003637021, -0.0009699478
0.0003301540, -0.0006817226
0.0003945564, -0.0001066719
0.0002117937, 0.0001384784
0.0001549493, -0.0000053212
0.0001168566, -0.0002187345
0.0000239632, -0.0004202055
-0.0000017185, -0.0002885303
-0.0000054668, -0.0000965964
-0.0000004083, -0.0000874772
