-0.0064996115, -0.0188876160
-0.0065479910, -0.0051379717
-0.0082594855, 0.0057426618
0.0001329792, -0.0010595890
-0.0014678732, -0.0009026596
-0.0031856707, -0.0003828861
0.0012139357, 0.0014103096
0.0032222409, 0.0044643956
0.0000870528, 0.0026868795
0.0065093569, -0.0086060357
0.0077211607, -0.0068678506
-0.0031053611, 0.0051356024
0.0004686442, 0.0028332720
-0.0001715115, -0.0013085736
0.0056377495, -0.0005431947
0.0013982173, 0.0080090128
-0.0011293820, 0.0075136647
0.0098582895, 0.0019263051
0.0017603242, -0.0018060576
-0.0004403491, 0.0012705472
-0.0008028983, 0.0032722957
-0.0065763233, 0.0034288035
-0.0063714854, 0.0000299469
0.0019459768, -0.0016343485
-0.0043463786, 0.0008571442
-0.0052903150, 0.0021567903
0.0021911276, 0.0011405277
-0.0003311121, -0.0014690054
0.0051308305, 0.0017910937
0.0034114202, 0.0018165416
-0.0063984905, 0.0041104676
-0.0028260190, 0.0002125722
-0.0016545461, -0.0018759234
-0.0038269549, 0.0034635407
-0.0129856437, 0.0031841913
-0.0061914777, 0.0001000938
0.0011881971, -0.0042845694
-0.0003568868, 0.0000092683
0.0025924887, -0.0019100323
-0.0021055843, -0.0090966795
0.0015091685, -0.0039082772
0.0057226109, -0.0022275989
0.0039117012, -0.0049160687
0.0062536408, -0.0034172445
0.0032019753, -0.0030484369
0.0029419467, -0.0018033880
-0.0014802739, 0.0066290764
-0.0062124170, 0.0049098284
-0.0032018167, -0.0020838635
-0.0100431840, -0.0039871378
-0.0040472469, 0.0022567286
0.0004232484, 0.0038259071
-0.0061614236, -0.0017781955
-0.0009773208, 0.0023281626
-0.0022179371, 0.0043486747
0.0028569201, 0.0044211436
-0.0061284816, 0.0047328517
-0.0100401722, -0.0018308948
-0.0054484950, 0.0001759755
-0.0070042535, 0.0057628545
0.0006151227, 0.0056779182
-0.0018879656, -0.0005595447
-0.0008050821, -0.0057715909
-0.0004704321, -0.0004792714
-0.0033269028, 0.0051929102
-0.0054118063, 0.0018714258
-0.0083584496, -0.0017320560
-0.0052209910, -0.0013341999
-0.0048585306, 0.0019915352
-0.0024705466, 0.0008121608
-0.0011310074, -0.0008258448
-0.0038593932, -0.0012341524
0.0009601934, -0.0007017820
0.0010885046, 0.0014595276
-0.0018588689, -0.0013921225
0.0007343341, -0.0030692067
0.0009461101, -0.0027011454
-0.0022219774, -0.0033719971
-0.0018881634, -0.0049516287
-0.0001088771, -0.0043753555
0.0000116256, 0.0000743241
-0.0024206317, 0.0023360273
-0.0024798582, 0.0033842635
-0.0028576577, 0.0047049674
-0.0041327025, 0.0039420409
-0.0044921145, 0.0021071266
-0.0034947197, 0.0011183471
-0.0019747816, -0.0006146461
-0.0033619719, -0.0011789678
-0.0008780442, -0.0001294151
-0.0003975260, 0.0011655409
-0.0000005539, 0.0011475181
0.0023218373, 0.0006797411
0.0017299112, 0.0011470804
0.0007848055, 0.0008124945
-0.0004386282, 0.0000018381
-0.0004352885, -0.0007468775
-0.0020981132, -0.0006513011
-0.0024854195, -0.0000301948
-0.0009956491, 0.0000280179
-0.0006928150, 0.0000784624
0.0002779201, 0.0002748555
0.0002422549, 0.0003612517
0.0001283928, 0.0002754706
