0.0000001204, -0.0000000244
0.0000003467, 0.0000007371
-0.0000036551, -0.0000060222
-0.0000414523, -0.0000321251
-0.0001134152, -0.0000451759
-0.0004475875, -0.0004537326
-0.0005741968, -0.0002431255
-0.0009369833, -0.0003021872
-0.0016562593, -0.0013124155
-0.0029360317, -0.0019141245
-0.0027373653, -0.0015207316
-0.0029001905, -0.0016723207
-0.0040224069, -0.0005275983
-0.0033235650, -0.0043533120
-0.0034977808, 0.0011114237
-0.0041636828, -0.0075448904
-0.0040098901, 0.0045780982
-0.0040620230, -0.0112723080
-0.0040027872, 0.0083979385
-0.0042561234, -0.0219804887
-0.0045209188, 0.0319455371
-0.0038715733, -0.0441550097
-0.0037680824, 0.3294413099
-0.0047958928, 1.4167629316
-0.0037670486, 0.3161322200
-0.0045358497, -0.2973883582
-0.0046684501, -0.3085661568
-0.0036096283, -0.7455267384
-0.0045928166, -0.6231696546
-0.0041781082, -0.2709888088
-0.0038020469, 0.8466052597
-0.0048621441, 0.1439182310
-0.0045591842, -0.1395347544
-0.0040792345, -0.1595540812
-0.0049149915, -0.6189685250
-0.0041307179, -0.0391619489
-0.0044885005, 0.2282232772
-0.0041374228, -0.1083949112
-0.0047574420, -0.2055108984
-0.0059442497, 0.1653386497
-0.0047440151, 0.1504984130
-0.0057829542, -0.0458046452
-0.0041615467, -0.1575285619
-0.0030781941, -0.0159508070
-0.0060073335, 0.0013921582
-0.0061381346, -0.1983304088
-0.0049723742, -0.1366854265
-0.0038198025, -0.0600685759
0.0150746216, -0.0321875990
0.1131996873, 0.0703897485
0.1669505770, 0.0591948045
0.1097638336, -0.1059212250
0.0888661429, -0.0780202220
0.0265456938, 0.1069242881
-0.0429424408, 0.0169542588
-0.0411828768, -0.1267082101
-0.0577071350, -0.0407340188
-0.0824308089, 0.0343963497
-0.0479515777, 0.0303263006
0.0140589088, 0.0268429842
-0.0130418765, 0.0256949840
-0.0595039478, 0.0026504624
-0.0420348933, 0.0141734623
-0.0411063310, -0.0210232371
-0.0681001554, -0.0491732295
-0.0679117683, -0.0096405843
-0.0480454582, 0.0691272159
-0.0283736038, 0.0923736770
-0.0272674409, -0.0340377425
-0.0266925719, -0.0527007145
-0.0240518704, 0.0066513099
-0.0389678348, 0.0154912713
-0.0417006521, -0.0033435473
-0.0244949281, 0.0057986397
-0.0220122652, 0.0417402560
-0.0317226357, 0.0380922812
-0.0205726640, 0.0141516376
-0.0089952661, -0.0094870187
-0.0143961090, -0.0074711837
-0.0198682574, -0.0017858488
-0.0141978308, 0.0120682698
-0.0063652778, -0.0090413795
-0.0090876844, -0.0321346140
-0.0121502114, -0.0039462062
-0.0094862916, 0.0170293719
-0.0126709852, 0.0180925670
-0.0171794335, 0.0026674702
-0.0132891755, 0.0016111179
-0.0087776269, 0.0075920598
-0.0114958236, -0.0010707962
-0.0130869127, 0.0058063509
-0.0070624961, 0.0126403294
-0.0036228375, 0.0068980318
-0.0049557038, 0.0083216973
-0.0026322657, 0.0068601455
-0.0007853968, -0.0015180849
-0.0023264225, 0.0052319981
-0.0026104140, 0.0234393850
-0.0025809800, 0.0195665030
-0.0009389418, 0.0031665671
-0.0000337695, -0.0032738566
0.0006396987, 0.0071782307
0.0023744545, 0.0025885479
0.0029049722, -0.0020653655
0.0033466366, 0.0057819384
0.0036106205, 0.0015419719
0.0004542856, 0.0034120701
-0.0034099481, 0.0015435825
-0.0032059619, 0.0032619722
-0.0030086017, -0.0095956138
-0.0052237496, -0.0074939071
-0.0045103235, 0.0056786131
-0.0002118689, -0.0021761724
0.0010091674, -0.0003589022
0.0009427582, -0.0005087126
0.0010688719, -0.0098047238
0.0028685024, -0.0087252167
0.0033381468, 0.0031023763
0.0034807788, 0.0027673885
0.0040788585, 0.0050075195
0.0025731788, 0.0081334568
0.0028404400, 0.0022978386
0.0017196845, -0.0088698063
-0.0009308683, -0.0096728555
-0.0005516302, -0.0033847476
0.0007490144, -0.0006567573
0.0021929858, -0.0056437841
0.0018562700, -0.0061938004
-0.0012301859, 0.0019795255
-0.0018040129, 0.0007850269
-0.0030745682, -0.0007691459
-0.0035977157, -0.0041230511
-0.0009662415, -0.0015486979
0.0002759782, 0.0034373634
-0.0013280760, 0.0082719860
0.0007472893, -0.0005651459
0.0009408576, -0.0014636069
-0.0000218321, 0.0032187351
0.0012337553, -0.0102160958
-0.0004035481, -0.0068921452
-0.0024459083, -0.0008499750
-0.0031706613, 0.0049780429
-0.0018460792, 0.0058897808
-0.0005899084, -0.0010364190
-0.0002880628, -0.0041630821
-0.0000730298, -0.0039264247
0.0003069669, 0.0044167983
-0.0001289859, 0.0070018831
0.0014400002, 0.0129847136
0.0029139873, 0.0125772205
0.0023603153, 0.0039627436
0.0028113705, -0.0033641157
0.0013587816, -0.0115030160
-0.0016721009, -0.0074780641
0.0000766190, -0.0029892210
0.0011420161, 0.0027891626
-0.0012857522, 0.0020892699
-0.0017381391, -0.0058244517
-0.0008596957, -0.0055558612
0.0008635124, -0.0068457527
0.0022204620, -0.0086726400
0.0026573029, -0.0073115169
0.0018449106, 0.0002308122
0.0018061033, 0.0012045851
0.0013398753, 0.0012274296
0.0002456564, 0.0040087788
0.0002911202, -0.0032051115
-0.0006622558, -0.0014462803
-0.0005781534, -0.0004378047
-0.0000739590, -0.0027110013
0.0001062853, -0.0007885383
0.0010713988, -0.0016118493
0.0010218912, -0.0027223444
0.0005014054, -0.0048964388
0.0011192331, -0.0037787016
0.0015255351, -0.0027307034
0.0010336930, -0.0011139073
0.0010863486, 0.0002495452
0.0008768605, -0.0010310136
0.0007277233, -0.0001786423
0.0008356996, -0.0008965578
0.0007503301, -0.0018855639
0.0007517689, -0.0013580797
0.0007256053, -0.0024359117
0.0006601254, -0.0022256589
0.0004977934, -0.0007743998
0.0004140874, -0.0007238784
0.0002627201, -0.0004742121
0.0001502398, 0.0001070275
0.0001138517, -0.0001663365
0.0000955354, -0.0004339102
0.0000943374, -0.0004621334
0.0000747706, -0.0003176699
0.0000896025, -0.0000964270
0.0000873715, -0.0000406247
0.0000744794, -0.0000423071
0.0000618381, -0.0000820248
0.0000452739, -0.0000794435
0.0000291106, -0.0000462963
0.0000129911, -0.0000272695
