-0.0064554628, 0.0048822751
-0.0021007751, -0.0028063078
-0.0006684208, 0.0042765692
0.0004057576, 0.0102836129
-0.0011966864, 0.0001909375
0.0039783040, -0.0117013471
0.0075842462, -0.0042636047
-0.0031443010, 0.0084126313
-0.0014449223, 0.0076332476
0.0048842280, 0.0040955343
-0.0006391971, 0.0125305499
-0.0007471748, 0.0105614486
0.0034613169, 0.0079127035
-0.0012932795, 0.0163495445
-0.0025085352, 0.0036359049
0.0013937926, -0.0026857657
-0.0007139942, 0.0029094783
-0.0015188193, -0.0061775454
-0.0000450830, -0.0152359928
0.0033946675, -0.0108605782
0.0001707749, 0.0101027921
-0.0019762119, 0.0111723726
0.0016350132, -0.0034959796
0.0026346226, 0.0023634471
0.0028821254, 0.0039216636
0.0017609417, -0.0076104572
0.0064136896, -0.0047015307
0.0095665889, -0.0018497116
0.0071381623, -0.0119006254
0.0038545581, -0.0001387223
-0.0017363788, 0.0029804296
-0.0050856331, -0.0116159047
-0.0058987794, -0.0029602458
-0.0044665454, 0.0055234238
-0.0045549671, 0.0026200596
-0.0077438438, 0.0034979357
-0.0057723486, 0.0002675037
-0.0014292915, -0.0021168983
-0.0008492148, 0.0011649892
0.0028556881, 0.0025435804
0.0051259154, 0.0027727117
0.0032523154, -0.0016107771
0.0067642953, 0.0026648085
0.0004562995, 0.0099698084
-0.0065195024, 0.0101405542
0.0014508963, 0.0035797669
-0.0002589670, 0.0011186486
-0.0040606094, 0.0083257725
0.0002866919, 0.0056696565
0.0024906659, 0.0048456613
-0.0004026303, 0.0062762185
-0.0004195610, 0.0016853806
0.0017549833, -0.0040949915
-0.0010126468, -0.0048123807
0.0002064928, -0.0051186000
0.0000768155, -0.0095320534
0.0021157683, -0.0023800622
0.0017719530, 0.0021274383
-0.0021820050, 0.0030719510
0.0019531217, 0.0023541722
0.0021343171, 0.0000399435
-0.0018289709, 0.0040575698
-0.0002530191, -0.0009455552
0.0011057123, -0.0066919081
-0.0006203696, -0.0019668937
-0.0026417122, 0.0010003035
-0.0033030040, 0.0022908795
-0.0041678788, 0.0012352171
-0.0047952520, -0.0064363646
-0.0040805944, -0.0038717569
-0.0019729241, 0.0019783905
0.0010152116, -0.0004322964
0.0010173991, 0.0014262128
-0.0002932848, 0.0023639518
0.0006514624, -0.0017442220
0.0005763780, -0.0015562344
-0.0010013750, -0.0032646114
0.0001211831, -0.0025317534
0.0011579627, 0.0013069249
0.0005566358, 0.0005800978
-0.0000966213, -0.0014671287
-0.0001059884, 0.0008928442
-0.0008761602, 0.0035383714
-0.0010599322, 0.0022944153
0.0007245623, 0.0028195857
0.0012405725, 0.0013655136
0.0002261891, 0.0004599796
0.0014235183, 0.0009588945
0.0022932976, -0.0019397490
0.0016440165, -0.0018608817
0.0016800120, 0.0004104727
0.0000205811, -0.0021517403
-0.0025300091, -0.0054363230
-0.0018110338, -0.0026104797
-0.0006022240, 0.0006359134
-0.0018100670, -0.0005328407
-0.0010094303, 0.0000080297
0.0010582134, 0.0001182073
0.0005122398, -0.0009009371
0.0000818486, 0.0001969550
0.0007281596, -0.0006846212
0.0002237315, -0.0015498388
-0.0004064817, 0.0002476069
-0.0001866949, 0.0007930596
