-0.0107412153, 0.0295650220
-0.0074932440, 0.0268317256
-0.0065647637, -0.0108584335
-0.0112968808, -0.0166476728
-0.0041441930, 0.0031337735
0.0017383251, 0.0261509879
-0.0005914399, 0.0096553802
0.0015104332, -0.0098883793
0.0040934250, 0.0155840157
0.0017341475, 0.0348405819
-0.0029882587, 0.0195912785
-0.0027305028, -0.0077892658
0.0002482535, -0.0075149921
0.0003496797, 0.0004974153
0.0014307311, 0.0031642719
0.0030924592, -0.0031931023
0.0031231868, -0.0143980471
0.0014298939, 0.0010647740
0.0030939175, 0.0104204373
0.0038155142, 0.0071884706
-0.0006498330, 0.0024615863
-0.0009417347, -0.0043845700
0.0007428268, 0.0002797226
-0.0005161090, 0.0028283445
0.0003953667, -0.0090664110
0.0021837930, -0.0132506467
0.0030986043, -0.0049756109
0.0020650221, -0.0014658065
0.0012621632, -0.0056177166
0.0009950962, -0.0079719022
-0.0009753134, 0.0013254981
-0.0017099317, 0.0137725221
-0.0027391129, 0.0137895492
-0.0006151503, 0.0012625652
0.0012652955, -0.0105735578
0.0002452212, -0.0062396727
0.0000245918, -0.0004039674
-0.0014648288, -0.0041863554
0.0004479956, 0.0009225081
0.0020410011, 0.0069592151
0.0013704787, 0.0112197961
-0.0017436637, 0.0052310788
-0.0084467643, -0.0060991559
-0.0069221385, -0.0038410265
-0.0063753555, -0.0004253928
-0.0072375641, 0.0048651352
-0.0000631976, -0.0044279363
0.0003220205, -0.0112511749
0.0051308829, -0.0009500767
0.0079613551, -0.0036536885
-0.0001370365, -0.0101917901
0.0005019533, -0.0087343671
0.0010336247, -0.0007935359
-0.0023719487, 0.0091839505
-0.0064153880, 0.0090859854
-0.0049962816, 0.0005484315
0.0006985362, -0.0056124205
-0.0003024694, -0.0034798855
-0.0009918610, 0.0022051862
0.0031039343, 0.0046698991
0.0044556493, 0.0060609889
0.0015715331, 0.0108123917
-0.0001564636, 0.0046040689
-0.0003162745, -0.0105403001
-0.0009611178, -0.0161716139
-0.0018664842, -0.0162020257
-0.0025869866, -0.0059844649
-0.0002449459, 0.0022140894
0.0008804897, 0.0003626038
0.0013208853, 0.0044982307
0.0014797140, 0.0025408631
0.0015941349, -0.0014455586
0.0010041104, -0.0031149405
-0.0011242452, -0.0058708282
0.0008687079, -0.0031284527
0.0012321728, -0.0007197883
-0.0006914044, -0.0001132248
-0.0002197623, 0.0000422295
0.0004955084, 0.0013487855
0.0001884128, -0.0008625361
-0.0002498045, -0.0018646536
-0.0025523187, -0.0009217476
-0.0027262252, -0.0031897140
-0.0001342195, -0.0015190866
-0.0015445722, -0.0027706433
-0.0007937795, -0.0040899043
0.0006824967, -0.0017779718
-0.0000724527, -0.0016862589
0.0007657918, 0.0003381854
0.0002500393, 0.0021317991
-0.0002471011, 0.0004852097
0.0003513616, 0.0001211099
0.0003388188, -0.0007201114
0.0003288017, -0.0023318908
0.0007374979, -0.0025351243
0.0006872104, -0.0026587976
0.0004658360, -0.0021032196
0.0004669130, -0.0007628974
0.0003338091, -0.0004353860
0.0001510154, -0.0000906499
0.0000797902, 0.0003480683
-0.0000100993, 0.0001034676
-0.0000107638, -0.0001341458
0.0000436911, -0.0002806175
0.0000429620, -0.0002842772
