-0.0013149107, 0.0011859403
0.0004153488, -0.0013984659
-0.0014249660, -0.0004585743
-0.0016665117, -0.0004187892
-0.0010082073, -0.0032160453
-0.0024789873, -0.0031081952
-0.0014642040, -0.0011801700
-0.0016681591, -0.0014293983
-0.0022266842, -0.0007065364
-0.0004613342, -0.0011011586
-0.0007769252, -0.0027860016
-0.0011232006, -0.0014726622
0.0004923426, 0.0007324196
-0.0002810192, -0.0003447140
-0.0008220254, 0.0003166625
0.0005871047, 0.0013984699
-0.0006662672, -0.0002827492
-0.0017008058, 0.0003255675
-0.0005189881, -0.0005979850
-0.0002887618, -0.0019351408
-0.0005604890, -0.0002467797
