0.0086132024, 0.0106805709
0.0034491675, -0.0099336704
0.0041900889, -0.0054497283
0.0076070208, 0.0062253188
0.0005426227, 0.0006769620
-0.0015243971, -0.0000562190
-0.0039125676, -0.0046338249
0.0000705226, -0.0082871591
-0.0072850260, 0.0077614954
-0.0045774022, 0.0126980319
0.0091575184, -0.0039110323
0.0020109320, -0.0066682999
0.0071693013, 0.0115849530
0.0070778405, 0.0096894674
0.0005863779, -0.0027574390
0.0053044553, -0.0001321793
0.0006508937, -0.0006066353
0.0001466040, 0.0019086525
-0.0034069679, -0.0012062617
-0.0005816180, -0.0033520466
0.0060199344, -0.0024550175
-0.0010721570, 0.0000493142
-0.0008548581, 0.0019052187
-0.0027809273, 0.0015164655
-0.0050184374, -0.0027753963
0.0015331314, 0.0006093649
-0.0005848144, 0.0075996122
-0.0066407580, 0.0080865961
-0.0024837552, 0.0089647481
-0.0035772045, 0.0086236558
-0.0077269116, 0.0073103271
-0.0014896466, 0.0048409395
-0.0029369318, -0.0031080333
-0.0041160623, -0.0075458387
-0.0003926049, -0.0069024474
0.0020034059, -0.0091965035
-0.0016875643, -0.0102091168
-0.0099873864, -0.0068652686
-0.0014254637, -0.0058394567
0.0029132400, -0.0028620029
-0.0006505826, 0.0068142813
0.0029764576, 0.0088757412
-0.0030092880, 0.0023676921
0.0041911683, -0.0003704053
0.0080499558, 0.0001482817
0.0021664555, -0.0009294652
0.0046745645, -0.0024793203
0.0038331315, -0.0039053546
0.0016792116, 0.0005276489
-0.0061432137, 0.0023792939
-0.0038875305, 0.0027646177
-0.0033722735, 0.0034670309
-0.0112344563, 0.0017118067
0.0000214329, 0.0020662150
-0.0007540204, -0.0004329327
-0.0032130142, -0.0027619829
-0.0021571217, -0.0036236018
-0.0029782885, -0.0009980222
0.0000465610, 0.0010732109
-0.0086165748, 0.0000105298
-0.0067140162, 0.0020769793
-0.0056175848, 0.0046790869
-0.0031386127, 0.0040763402
0.0019664639, -0.0003948678
-0.0036766348, -0.0010959669
0.0013669343, -0.0030229834
-0.0013068053, -0.0032020154
-0.0051586577, -0.0037309158
-0.0050775516, -0.0037385453
-0.0051182364, -0.0024303505
-0.0048174284, -0.0005979116
-0.0053282137, -0.0007649312
0.0010900344, -0.0031160322
-0.0017026293, -0.0031566052
-0.0023245354, -0.0032231576
0.0029765633, -0.0036935613
-0.0010328305, -0.0031495695
-0.0025239364, -0.0000268812
0.0006555455, 0.0046446132
0.0001940023, 0.0054915880
-0.0020291012, 0.0042889047
-0.0012675490, 0.0028111877
0.0004531093, 0.0020327365
-0.0014629674, 0.0015113058
-0.0017902958, -0.0012190362
-0.0008996223, -0.0041133755
-0.0027787309, -0.0026402644
-0.0038151190, 0.0011435011
-0.0036674992, 0.0020381994
-0.0028002795, 0.0002193635
-0.0028499751, 0.0001650105
-0.0028073712, 0.0009575219
-0.0006657535, 0.0001023415
-0.0004280665, -0.0016694978
0.0013401557, -0.0024008006
0.0019471091, -0.0006378069
0.0011576119, 0.0003338312
0.0005371364, 0.0001855840
-0.0001724674, 0.0004231668
-0.0002532691, 0.0008865557
-0.0020610664, 0.0008169414
-0.0014646357, 0.0003521833
-0.0006231259, -0.0001764245
-0.0004025759, -0.0009706702
